Scenario	Replication	[StatsEaten3].NumberProcessed		[StatsEaten3].SampleAverage/1[min]		[StatsEatenQueue3].SampleAverage/1[min]		[StatsEaten3].SampleStandardDeviation/1[min]		[StatsAttempt3].NumberProcessed		[StatsAttempt3].SampleAverage/1[min]		[StatsAttempt3].SampleStandardDeviation/1[min]		[StatsEaten5].NumberProcessed		[StatsEaten5].SampleAverage/1[min]		[StatsEatenQueue5].SampleAverage/1[min]		[StatsEaten5].SampleStandardDeviation/1[min]		[StatsAttempt5].NumberProcessed		[StatsAttempt5].SampleAverage/1[min]		[StatsAttempt5].SampleStandardDeviation/1[min]		[RejectedTwice1].NumberProcessed		[RejectedTwice2].NumberProcessed		[RejectedTwice3].NumberProcessed		[RejectedTwice4].NumberProcessed		[RejectedTwice5].NumberProcessed	
1	765	1174.0		2.835666930030243		11.389297140337037		0.8985466100423273		1219.0		11.590522335715036		8.384404955225646		982.0		2.81967969941356		8.420945705302957		0.7498271689645132		989.0		8.432408354951043		6.170528594955036		0.0		10.0		0.0		1.0		9.0	
1	766	1106.0		2.993328506636302		11.877412610905123		1.10229466914815		1166.0		11.921934149166798		8.869096276260015		976.0		2.9798110296480997		9.872417204378248		0.8726172845584884		989.0		9.748939323735412		6.801826137459967		0.0		11.0		3.0		2.0		10.0	
1	767	1229.0		2.9601177834566887		10.915207299034584		0.9526607206481514		1277.0		11.047527879685106		8.156198854768885		977.0		2.9581304919232503		7.9895550781594755		0.8290413774499747		984.0		8.035904478910451		5.785137806284265		0.0		8.0		2.0		1.0		8.0	
1	768	1119.0		3.0138608591209697		11.762750133921527		1.0053991951999945		1169.0		11.753867799735698		9.445281857145966		865.0		2.946151282674462		8.9000256931163		1.0370822243191096		885.0		8.937220298824522		6.920112375174034		2.0		9.0		3.0		5.0		8.0	
1	769	1156.0		2.8232099620541153		10.210549556083581		0.9242893056650685		1206.0		10.185009856677045		7.514370459306543		987.0		2.889263564410264		8.524670683032152		0.8133793363361848		998.0		8.478010231932567		6.249630820275573		0.0		9.0		3.0		2.0		9.0	
1	770	1179.0		2.8418666077636106		12.631198208137624		0.9242830113234327		1219.0		12.799894437318036		9.695107674287874		956.0		3.069497211517564		8.930909668519948		0.846296511946507		969.0		8.922756504194274		6.366700504671467		0.0		7.0		0.0		3.0		11.0	
1	771	1075.0		2.986500423332879		11.054767692509964		1.0297383685804882		1127.0		11.10326940313222		8.447627060095098		969.0		2.862822697807901		8.183104637110977		0.7862418996760976		981.0		8.144749010304315		6.010192685466788		0.0		13.0		1.0		2.0		8.0	
1	772	1221.0		2.8640271231894086		11.226819993206272		0.8535186974695239		1260.0		11.126330947903687		7.7885840715450785		983.0		2.9349690888508544		8.73177368659302		0.84874367879506		985.0		8.696689962788696		6.520005153143604		0.0		6.0		1.0		0.0		8.0	
1	773	1279.0		2.8840240335096796		13.385134856674886		0.7695684904133155		1316.0		13.367616528937903		9.355449359445315		938.0		3.0071581140883783		9.36280076332654		0.9273136308006945		948.0		9.376217454841587		6.3873298273937245		0.0		8.0		0.0		3.0		7.0	
1	774	1148.0		2.9894751218037774		11.317604955718513		0.9841204148144291		1197.0		11.272567734371744		7.862703439670104		958.0		2.839879768055689		8.090528214283077		0.7939851015238537		970.0		8.130658651606039		5.52448677507751		0.0		10.0		2.0		2.0		8.0	
1	775	1191.0		2.9882926824332006		12.065308601154733		0.8635722250474749		1245.0		11.90908256886941		8.357970376129561		991.0		2.9082089102430713		9.52255211920151		0.7990357403240593		994.0		9.519571066613713		7.065216555674186		0.0		11.0		1.0		0.0		6.0	
1	776	1133.0		3.033691172149352		12.480276384408407		0.9773452709729106		1176.0		12.51025764513516		9.793850253655053		987.0		2.9984676840092934		10.21254636469886		0.88514487367164		991.0		10.214742431011802		7.681248614985126		0.0		10.0		0.0		1.0		8.0	
1	777	1184.0		2.7469957694861873		9.134438149693073		0.7853330990209907		1225.0		9.15709588370375		6.458230827176336		990.0		2.7978789437930724		7.796674373866233		0.7598716532341899		994.0		7.806966417137897		5.432646597617711		0.0		8.0		0.0		1.0		9.0	
1	778	1104.0		3.0403774878944154		11.698626818902504		0.8561541924651525		1151.0		11.691068027412795		8.509457201001217		953.0		2.761459386352061		7.705566447226989		0.8116895012831644		964.0		7.634946063278528		5.570658637783537		1.0		9.0		0.0		1.0		11.0	
1	779	1201.0		2.8908374880894683		11.73139891551411		1.0521641956815226		1247.0		11.762718832216809		7.912657839487129		942.0		3.006788790045014		8.508292652369217		0.881868317795545		959.0		8.571476501392652		5.956594755203366		0.0		10.0		2.0		4.0		7.0	
1	780	1270.0		2.9103782883837814		11.546217572555454		0.9570938563440511		1307.0		11.524832167277816		8.334742993501331		996.0		2.9096556892237753		7.9609878474973925		0.7969358423983833		1001.0		7.960325124629111		5.477611867424039		0.0		7.0		0.0		0.0		7.0	
1	781	1190.0		2.9011385215788166		11.008437539468822		0.8023232408199766		1237.0		10.914496250298752		8.152868973008987		959.0		2.7590301586738977		8.189744850166873		0.7849156256113166		968.0		8.15776079181725		5.792953790246514		1.0		11.0		1.0		2.0		6.0	
1	782	1029.0		2.9653558211418525		10.760124280035983		0.9522172634964295		1090.0		10.684615293880542		8.155632132887058		948.0		2.8492186613824573		9.027576688969651		0.7927231576471921		961.0		9.0515524062045		6.7466984334432		0.0		10.0		4.0		4.0		12.0	
1	783	1238.0		2.9666169803903752		13.374524593844544		0.9284800710829282		1275.0		13.299434988397884		9.733129199159155		962.0		2.900610674020954		8.81153056135857		0.9660873482376694		971.0		8.815994801330744		6.419877016524009		0.0		7.0		1.0		2.0		6.0	
1	784	1242.0		2.9338841378709843		11.65348018910628		0.9990837784833123		1286.0		11.620017500935868		8.081181807662528		974.0		2.94191473714627		8.154764435553695		0.8476967605611779		991.0		8.249959672733782		5.841208206107281		0.0		8.0		0.0		4.0		8.0	
1	785	1264.0		2.9225396791385445		11.86935469702604		0.8895746715051156		1304.0		11.643904682565879		7.668375768584491		962.0		3.0697504805128393		8.23720339827656		0.880374101855734		967.0		8.225777581857136		5.8426827564417545		0.0		5.0		0.0		1.0		9.0	
1	786	1148.0		2.9938999650390543		10.986667969697871		0.8571134198716187		1188.0		11.07272674803271		9.08933923254548		992.0		2.883330202429902		8.039007181709923		0.6860020854568984		994.0		8.020468681488108		5.6196101413677715		0.0		7.0		2.0		0.0		7.0	
1	787	1222.0		2.8097479147459063		11.153663645947052		0.7419297262287088		1264.0		11.119633256665063		8.181807117561094		998.0		2.7133751864798294		8.238161097602928		0.622284303251081		1000.0		8.228259553993226		5.852464081606909		0.0		10.0		1.0		0.0		6.0	
1	788	1230.0		2.857697361175918		11.153717983723476		0.8538438794988674		1283.0		11.269501630777077		7.888109779472262		991.0		3.0380367707195846		8.996264102126515		0.892764804649757		1003.0		9.042454822612166		6.163244814990104		0.0		7.0		3.0		2.0		10.0	
1	789	1146.0		3.0208961063896074		10.436832993799554		0.9382821469535352		1187.0		10.42834832797239		7.857498716786945		883.0		2.8984726232731663		7.37987683506643		0.8452842347634392		902.0		7.448905201397091		5.437984041739731		0.0		8.0		1.0		7.0		8.0	
1	790	1261.0		2.890477925838533		12.507496459503594		0.8443766498407133		1301.0		12.475960514520946		9.093698523631861		951.0		2.8650901733355436		9.153530374668966		0.7496369430288917		961.0		9.063926070955587		6.323509689302082		0.0		9.0		1.0		2.0		7.0	
1	791	1192.0		2.910774713837438		11.133039298376003		1.0568409415513342		1246.0		11.27767860763264		8.464283565369893		972.0		2.8279050359769955		7.795594876182205		0.7350852812270553		984.0		7.821936498328549		5.511816476529249		1.0		11.0		0.0		2.0		10.0	
1	792	1213.0		2.9460024487248426		12.130353514510817		0.9119844370488759		1261.0		11.905578951666735		8.610428081849717		950.0		2.755379208923392		7.292719214714658		0.8271592451463156		972.0		7.167753346300841		5.111835181782217		1.0		7.0		2.0		5.0		8.0	
1	793	1114.0		2.9086575055347894		10.861784816146095		0.900456220124846		1169.0		10.96074595028667		8.57689509026152		963.0		2.923036420966893		8.685475568056596		0.8305144387389407		973.0		8.569620207616516		6.377341358148639		0.0		14.0		2.0		2.0		7.0	
1	794	1280.0		2.8832111493246253		13.48732246866543		0.9062271341614747		1329.0		13.460366750513087		9.51625151098695		1000.0		3.0763823698927766		9.438031354929366		0.8921171181235681		1007.0		9.340118631687456		6.581002317504896		0.0		8.0		2.0		0.0		8.0	
1	795	1172.0		2.9060236470528604		10.925299684422804		0.8897314566492368		1227.0		10.914310697035257		8.027523927827678		993.0		3.080812327795135		8.971978699236475		0.9136673349748555		1000.0		8.906654840352964		6.5498523873518435		0.0		9.0		1.0		0.0		8.0	
1	796	1251.0		2.858079119712101		11.917627108186286		0.9491236155365371		1286.0		11.901349014221388		8.576094006585436		980.0		2.950401770039572		8.301669113718948		0.7613444021896226		987.0		8.282301943604635		5.864462939621737		0.0		6.0		0.0		1.0		7.0	
1	797	1136.0		3.0035792176671614		12.57877402106681		0.8982678571431624		1190.0		12.415484274011106		9.321399740778434		969.0		2.74897725217025		8.115445301073155		0.752162734718825		981.0		8.101244213852855		5.832465682414236		0.0		10.0		2.0		3.0		9.0	
1	798	1155.0		2.8785187454352354		12.239289809906632		0.9136894590963404		1209.0		12.175605307835554		9.144531113371462		956.0		2.8340358605935303		8.771795301907778		0.7744852648665372		972.0		8.76297830821995		6.905449506921175		0.0		10.0		2.0		4.0		9.0	
1	799	1226.0		2.8863013754922915		11.433142619752712		0.8042968841564662		1265.0		11.317908452411448		8.353673002304818		955.0		3.065600462534769		9.908043702624019		0.8568505992262733		966.0		9.800679507781815		7.275674279929165		0.0		9.0		0.0		2.0		5.0	
1	800	1255.0		2.8664904557698705		11.315892299716163		0.8918313661826691		1294.0		11.193348481107927		7.811474730222786		1002.0		2.8518559505858363		8.448019288486943		0.7087297381264162		1009.0		8.438359590556074		5.853430633684176		0.0		9.0		1.0		1.0		4.0	
1	801	1240.0		2.8900189129938405		12.479808280894046		0.7394265971645668		1285.0		12.431343458898262		9.023647964097453		970.0		2.9442239104037484		9.412976569792098		0.8094653722023701		981.0		9.384769491810241		6.5245254137740245		0.0		9.0		0.0		3.0		7.0	
1	802	1248.0		2.9591201361690147		12.147299817446516		0.9196297341704611		1284.0		12.301577082384675		9.536195849554636		1008.0		3.0700107254422764		9.648394874156406		0.8097849175626073		1011.0		9.62271870889666		7.132351761417383		0.0		10.0		0.0		0.0		5.0	
1	803	1222.0		3.013696211985862		12.591092273019733		1.0358962471158764		1271.0		12.423342795536433		9.038892350518578		976.0		2.8531265702280595		8.748860605925298		0.7675235407719938		985.0		8.796026657870458		6.412875802669105		0.0		9.0		1.0		2.0		8.0	
1	804	1234.0		3.0654236187297608		11.822517978485134		0.9743261189310702		1271.0		11.636030396712046		8.027049460286376		970.0		2.9785349231205567		8.384471362421582		0.9534054728253234		979.0		8.38898691864792		5.791646266709902		0.0		8.0		0.0		3.0		4.0	
1	805	1219.0		2.9134989735672376		11.953779342162791		0.973222767946072		1267.0		11.783667886202787		8.980910551532274		993.0		2.901935540066455		7.856459700266929		0.9214773572613042		995.0		7.816499896757046		5.469100396455788		0.0		10.0		3.0		0.0		5.0	
1	806	1255.0		2.8479910522446317		11.713278662307719		0.843586045119652		1292.0		11.543686427326891		7.794392965861928		990.0		2.9774144572469066		8.706164268898682		0.8186159204526214		994.0		8.708497013615624		5.953465283617538		0.0		6.0		0.0		1.0		7.0	
1	807	1209.0		2.839403135145324		12.87544702015156		0.8278038802743428		1254.0		12.944649159580896		9.73156804736914		1011.0		3.0381350547948958		9.734111320662477		0.8899642895793458		1012.0		9.725663261881381		6.3837333000475125		0.0		9.0		1.0		0.0		8.0	
1	808	1253.0		2.9515547387885634		13.304403857725042		0.9229908011947753		1293.0		13.320564676393852		9.406518835695401		988.0		2.8370451183173646		8.43206092288489		0.7798274116774403		992.0		8.437806260186187		6.009788710148542		0.0		8.0		0.0		0.0		6.0	
1	809	1240.0		2.807800453613479		12.477848084260712		0.9266434234921935		1281.0		12.444849454880165		9.39772965985387		987.0		2.904211758742302		9.694002856674425		0.8267082679820634		995.0		9.733245596054427		7.368586367998812		0.0		8.0		0.0		0.0		7.0	
1	810	1195.0		2.905069520146523		12.342206427466834		0.8354382884766929		1245.0		12.304766855709806		9.349318087621091		976.0		2.9869317767447283		9.701116156387025		0.8990250028560204		983.0		9.690964504079634		7.2043312219932565		0.0		10.0		1.0		2.0		8.0	
1	811	1123.0		2.810601018496128		12.00087650334657		0.8079295409691156		1186.0		12.006752424948255		8.791011740851532		979.0		2.9550835643408697		8.293795912893355		0.9860758748238291		987.0		8.303410868893698		5.982327424131525		0.0		14.0		1.0		2.0		9.0	
1	812	1272.0		2.87735546006597		12.60415790405306		1.0094597307566677		1310.0		12.639119514022763		8.590664100704753		992.0		2.9816785114507827		9.08524866177199		0.7184637900598052		1000.0		8.973499479584147		6.167447373920967		0.0		9.0		0.0		0.0		6.0	
1	813	1007.0		2.864018045438824		9.736137320271007		0.9389287046710958		1064.0		9.642453123548174		6.9107850001142905		974.0		3.0188491255315664		9.30432046558337		0.9716116305215691		981.0		9.293852338979583		6.906771864390093		0.0		11.0		4.0		1.0		10.0	
1	814	1176.0		2.864250481019479		11.823606691704668		0.7098316378747126		1221.0		11.732475516468792		9.192099193531925		996.0		3.1184006518233054		9.142719093737016		0.7940051689169075		1005.0		9.12370337440981		6.54096309233126		0.0		10.0		1.0		1.0		7.0	
1	815	1100.0		2.9088083558260878		10.921812486179673		0.9346474800757698		1146.0		10.885592014769859		7.793305674263207		966.0		2.8650865482221612		8.458330099901511		0.7167347425554317		973.0		8.493825335251778		5.76424254102971		0.0		7.0		2.0		3.0		10.0	
1	816	1193.0		2.778050220170777		10.570419229540315		0.8540269878098811		1243.0		10.704547331140581		7.64734481401076		958.0		3.067088043493331		7.606193886302031		1.0005895301323247		973.0		7.608342026234337		5.371504057610442		0.0		11.0		2.0		4.0		6.0	
1	817	1176.0		2.853709106406027		10.950921697927239		0.8171206692656855		1227.0		10.87251519483455		8.111024550212731		935.0		3.045591559967937		8.582732713295197		0.9237143415473921		955.0		8.539273271989394		6.171242101950918		0.0		9.0		0.0		5.0		11.0	
1	818	1165.0		3.0215590305234334		13.074520281801124		0.9168589087399444		1224.0		12.977197937341662		8.80983907429638		966.0		3.093766599215972		9.401806915093525		1.1296174755981754		977.0		9.381512920534183		7.012125951585857		0.0		12.0		4.0		3.0		7.0	
1	819	1194.0		2.740986508829187		10.176011691692509		0.7896366476353659		1231.0		10.209493618124679		7.170203076123572		945.0		2.617341775003452		8.436311039405226		0.6861775604311064		955.0		8.406936186469217		5.95923764000615		0.0		7.0		0.0		3.0		8.0	
1	820	1273.0		2.750151861805952		12.323358642572817		0.7252537480495013		1308.0		12.233150664850431		8.053721814221714		924.0		3.035317782116269		9.381935290100385		0.8727626952391841		936.0		9.409327634006267		6.961864139298261		0.0		7.0		1.0		4.0		6.0	
1	821	1169.0		2.916048888410315		12.215965789009068		0.8214880285236834		1215.0		12.219894066846509		8.80365561781336		978.0		2.9459468689126216		8.727461381984712		0.7880714706571454		987.0		8.669568654320786		6.628453082153226		0.0		8.0		2.0		1.0		8.0	
1	822	1131.0		3.0145932027454974		10.674406935721452		0.8680520932842227		1188.0		10.771423916041263		8.071991871123439		974.0		2.8993020966317053		8.36473121690234		0.8788887038983115		979.0		8.346214447746357		5.9988377663276875		0.0		10.0		3.0		1.0		11.0	
1	823	1191.0		2.880146898697812		10.789259657937452		0.9096350997085593		1232.0		10.855132424704971		7.872285130682557		972.0		2.7932935960096916		7.855195657581299		0.7658018330917635		978.0		7.812998653999031		5.562903665989239		1.0		8.0		0.0		0.0		7.0	
1	824	1297.0		2.9774006119930387		12.19918416164549		0.9335218363466967		1329.0		11.983945918363991		8.204149305453058		976.0		2.8919442166317166		7.866724815060325		0.7828408541758836		980.0		7.840313178359116		5.245552114329908		0.0		8.0		0.0		0.0		4.0	
1	825	1164.0		2.937800523450187		11.70750588331263		0.8695648537287689		1215.0		11.551316501223683		7.887771606988554		999.0		2.872923881754984		8.711073736991857		0.8159695145083075		1010.0		8.716604836139767		5.933252641831512		0.0		12.0		2.0		3.0		6.0	
1	826	1335.0		2.8789469862362935		12.896981433159963		0.7977024291147928		1376.0		12.912106524150625		9.28123616510343		981.0		2.8560376332243482		8.218648026329914		0.8633784535302593		988.0		8.181453661032503		5.520163873349323		0.0		4.0		0.0		1.0		9.0	
1	827	1124.0		2.825825796942793		11.32757053062399		0.8312745855798482		1171.0		11.448291367804934		8.80681806536662		946.0		3.038658522679076		9.769771471218215		1.0210202682455873		955.0		9.623718289510407		7.118732802210251		0.0		8.0		2.0		3.0		8.0	
1	828	1212.0		2.9576817371358888		12.247048193597807		0.9058185279727725		1250.0		12.181543195338696		8.801417329978275		977.0		2.838692082739284		8.55863576818773		0.8940658777555025		986.0		8.513801248404317		5.91229358068422		0.0		8.0		1.0		1.0		6.0	
1	829	1099.0		2.79223761463337		10.088215726848563		0.8643185988701875		1147.0		10.152225450944771		7.895469289917245		906.0		3.023484172120653		8.156862809556962		0.8733101267465658		919.0		8.079079347424404		5.966051529475725		0.0		12.0		0.0		4.0		7.0	
1	830	1197.0		2.9919883620667425		11.714129653047689		0.9214541853827386		1245.0		11.695814111622933		8.802256860118861		949.0		3.076479443363989		9.398717681904374		0.8010221016150432		965.0		9.458170806775552		7.018147070900814		0.0		10.0		0.0		6.0		9.0	
1	831	1216.0		2.7846687355323283		10.616376413502245		0.9182572337137123		1265.0		10.696385899233531		7.585922438724174		973.0		2.85660171370118		8.10229432551712		0.7176831822498788		979.0		8.06100998200045		5.791074948694449		0.0		9.0		0.0		0.0		10.0	
1	832	1125.0		2.92917806976259		10.877118462325422		0.9950251327071753		1181.0		10.847103814417315		7.757906472723932		936.0		2.82114529760122		8.76777308067726		0.8189596454109825		948.0		8.624685080730517		5.85456427818881		0.0		15.0		1.0		4.0		9.0	
1	833	1122.0		2.990637441342004		13.350426005535066		0.9183809549141441		1173.0		13.359938027648882		9.143586799284042		946.0		2.9290317741660745		8.782109761215372		0.6981225459143193		960.0		8.756523111536104		5.896264609195932		0.0		8.0		2.0		3.0		10.0	
1	834	1191.0		2.9959467096380723		11.440998447296852		0.959898405735769		1234.0		11.463598000616424		8.098799604440178		946.0		2.9014302515425943		9.150166727717908		0.7878724491595069		958.0		8.995941269165996		6.402973490969968		0.0		11.0		1.0		2.0		6.0	
1	835	1206.0		2.909791567332707		11.542119679955032		0.965039490304561		1262.0		11.583269215652793		8.171857396693126		941.0		3.0154587903566012		9.279844630422124		0.9011337676453027		959.0		9.323743368860788		6.818236097855561		0.0		10.0		3.0		6.0		9.0	
1	836	1123.0		2.808933411981248		12.319357194771069		0.8403150748501297		1173.0		12.628698263709351		10.050777105046613		932.0		2.774622808796009		8.626527063159603		0.8462430427583968		942.0		8.662847692871056		6.468308960130624		0.0		9.0		0.0		3.0		10.0	
1	837	1210.0		2.9772959941523296		11.353073080347189		0.8673828383769746		1259.0		11.466170454167688		8.171875564268706		935.0		3.0025574071247303		8.060120626298026		0.9531387597872659		949.0		8.085708256277192		5.85940146083561		0.0		11.0		0.0		5.0		7.0	
1	838	1168.0		2.938661702752898		13.364866903011546		0.8481067045587273		1209.0		13.474554752213406		10.01000691916113		993.0		3.0348118638744097		9.18476458421789		0.7819200942281618		996.0		9.159930704060057		6.017984061947657		0.0		9.0		0.0		0.0		7.0	
1	839	1188.0		2.8511151967877093		11.005901010781212		0.7810506995466747		1232.0		10.954617379947553		7.757730632903991		1001.0		2.9190238548467344		8.264982906473016		0.81428035532148		1011.0		8.273828345384079		5.742179921713549		0.0		8.0		1.0		1.0		7.0	
1	840	1131.0		2.9494796551187816		12.481127737622009		0.8437213116580999		1178.0		12.376583385240812		9.767114381392004		932.0		2.9188248837672215		9.829385186156971		0.8332730888673558		949.0		9.72022648479949		7.248436281176845		1.0		7.0		2.0		5.0		10.0	
1	841	1129.0		2.8874601996209974		10.995746841060052		1.0631334145119478		1182.0		10.852527765262945		8.18886760679178		945.0		2.8939321082534093		9.544917175674339		0.8121512757772563		962.0		9.397343741264352		6.599426579165381		0.0		9.0		0.0		4.0		12.0	
1	842	1264.0		2.897988419583638		12.356051285713995		0.870284159437872		1306.0		12.416938837542466		9.221737486965468		976.0		2.8934089136631522		8.195824260119002		0.9345763158463952		980.0		8.211425804710734		5.901897964776456		0.0		10.0		1.0		1.0		6.0	
1	843	1143.0		3.017661351569693		11.631621340633329		0.9406805056141392		1193.0		11.838155964197291		8.959273884367837		971.0		2.8507039739434332		8.526670119616561		0.7662725120351578		983.0		8.52675972452342		5.737407481225779		0.0		8.0		4.0		4.0		9.0	
1	844	1249.0		2.895592788619824		12.386096398900234		0.8529414207991464		1295.0		12.397943702541511		8.958385152875964		959.0		2.9166941900209298		8.570181199142294		0.7656366836890867		972.0		8.613841859340095		5.6739747501180435		0.0		8.0		2.0		3.0		7.0	
1	845	1265.0		2.8642289311993987		11.043823579955953		0.8683192715399658		1311.0		11.115424847995696		7.966582225373222		951.0		2.849736549713746		8.487587032015833		0.7926986102198419		964.0		8.464548940903509		5.9284204976082		0.0		6.0		1.0		4.0		9.0	
1	846	1071.0		2.9306169141537515		11.602265169166682		0.9355867465330746		1118.0		11.595310957702639		9.325664417540688		867.0		2.909533787684857		7.373816195718928		0.9398119209749749		883.0		7.325451448115672		5.303635382592778		0.0		11.0		1.0		5.0		7.0	
1	847	1268.0		2.8404170900796126		11.529845047083402		0.8160710238341479		1310.0		11.462697914318607		7.710791692262814		961.0		2.916018459427394		8.19206488058989		0.8484361461147008		978.0		8.184260909597286		5.613701450806878		0.0		8.0		0.0		5.0		6.0	
1	848	1253.0		2.760559552790184		10.937326646183891		0.791735735117175		1297.0		10.996925827103066		8.004535561539136		984.0		2.818546540845445		9.078368597438637		0.7108560878795275		991.0		9.103232689785857		6.296453660446838		0.0		11.0		1.0		2.0		6.0	
1	849	1156.0		2.845252046495857		10.923255698747825		0.9199226753152164		1201.0		10.839383932512924		7.580919131265637		1007.0		3.1142784666022894		8.61292729198879		0.8502794117555061		1008.0		8.594125065130019		6.33733348923263		0.0		10.0		0.0		0.0		8.0	
1	850	1230.0		3.043116359537532		12.942371617562854		0.869753364429243		1273.0		12.859138230945861		9.956296971961002		999.0		2.962743852671499		8.688702462395817		0.9028676925433649		1000.0		8.681310186473757		6.140370767567075		0.0		5.0		2.0		0.0		9.0	
1	851	1292.0		2.898297844548783		12.600749516555313		0.879565014093232		1335.0		12.279170179569066		8.078586730089402		977.0		2.8640358289582957		7.634153229069104		0.7308128446953986		985.0		7.586416302550541		5.49057199682053		0.0		8.0		0.0		1.0		8.0	
1	852	1214.0		2.985677944832238		12.783922521472727		0.9884025392524284		1267.0		12.646629365593277		9.486890619315545		974.0		2.9491500965772217		8.310043534664906		0.7811673514151941		984.0		8.34528876203817		6.243513899956565		0.0		9.0		0.0		2.0		11.0	
1	853	1244.0		2.8247779269597193		11.385400525004975		0.8756866299309797		1284.0		11.239430928123783		8.542898001447444		996.0		2.8273152776499533		8.224659643258383		0.8198998632011522		998.0		8.205505210711207		5.688899991320138		0.0		9.0		0.0		0.0		7.0	
1	854	1208.0		2.841103643211763		11.85600809257133		0.8395603994457016		1255.0		12.04228676304945		9.124368332145524		988.0		2.8834526964464495		9.178769393076502		0.8399335094680558		996.0		9.222720840882314		7.038274350527494		0.0		10.0		3.0		2.0		7.0	
1	855	1317.0		3.0803258197178383		13.314224383193487		0.9330319280255094		1359.0		13.23236443209577		9.183537290469316		986.0		2.8259660319728264		8.461454357387952		0.8052637782724205		993.0		8.480623792299799		5.803845463650502		0.0		7.0		1.0		0.0		6.0	
1	856	1205.0		2.9406706195667858		12.025625616120923		0.924691845607128		1253.0		12.151280440776588		9.185675167799983		995.0		2.9072689291389913		8.587238476764997		0.8213410868561364		1000.0		8.565107901639953		5.7174939792445345		0.0		10.0		1.0		0.0		7.0	
1	857	1268.0		2.8875167417875125		12.662114014062636		0.8332138961345227		1303.0		12.69033604977813		9.114364241162415		976.0		2.890910729320878		9.705590615720325		0.7452049970116015		977.0		9.70809276338437		7.065693653480987		0.0		6.0		1.0		0.0		5.0	
1	858	1157.0		2.789243007411907		10.380255038985318		0.7954511168699077		1212.0		10.224667250992102		7.542109230523263		1001.0		2.748889792012363		8.08115794773675		0.6624194117097946		1007.0		8.014634250517718		5.54578016782831		0.0		11.0		2.0		1.0		7.0	
1	859	1079.0		2.9339782684264955		12.050111555872833		0.8515949059241745		1135.0		12.112874836169576		8.553070998884627		978.0		3.1038184739286963		9.695320231018089		0.9163152810812821		987.0		9.671562239853218		6.977321381913437		0.0		9.0		4.0		2.0		9.0	
1	860	1320.0		2.8055825103546064		11.714918631418648		0.7523251472268591		1359.0		11.6849184978847		7.992969713885588		997.0		2.876760104725114		8.634272045015559		0.856364164593684		1002.0		8.59930538585342		5.939940701954284		0.0		8.0		0.0		0.0		7.0	
1	861	1198.0		3.051068967885372		13.272027231898102		0.8653184288073578		1250.0		13.39808200418971		9.869318199087934		988.0		3.050020285899003		10.197778140308106		0.9146152231170667		993.0		10.131760258267612		7.311550956236117		0.0		8.0		1.0		0.0		9.0	
1	862	1219.0		2.9427607116728525		13.722801986339443		0.8911644523139957		1250.0		13.894349582325066		9.670352340189782		983.0		3.08638955399181		9.684367190661133		0.8993282657165508		997.0		9.566933332465544		6.653400929784175		0.0		8.0		0.0		1.0		6.0	
1	863	1129.0		2.8958786737587503		10.642288358528946		0.8242545953507131		1178.0		10.441652463598002		7.586650936847254		968.0		2.946763837467501		8.857004381392267		0.8784582814138012		974.0		8.801453692659026		6.606992251097932		0.0		10.0		0.0		2.0		7.0	
1	864	1263.0		2.8968431538452846		12.912063659190398		0.8625991752389283		1299.0		12.724745648491302		9.077726790966251		915.0		2.791609799025898		8.247563015658878		0.6904306727761408		926.0		8.164461978778514		6.024592630442751		0.0		11.0		0.0		4.0		3.0	
1	865	1158.0		3.0332055293619677		11.418362204672706		0.9487396312299919		1204.0		11.753861392009833		9.468210747907163		998.0		2.8670437124000685		9.062827949713427		0.8100169682322621		999.0		9.056727735775612		6.718671990993701		0.0		7.0		2.0		0.0		9.0	
1	866	1149.0		2.9425106233975296		11.640591360028038		0.8622146815664992		1206.0		11.768188660057069		8.691853477958748		978.0		2.9236238876036316		9.124210492223572		0.8840934039880295		989.0		9.14939652771309		6.850426195034859		0.0		13.0		1.0		4.0		10.0	
1	867	1231.0		2.882639511712863		12.468732456964805		0.9946384888836847		1275.0		12.388732202408418		9.457945874227947		967.0		2.908290625295375		8.468897084734468		0.8283646177200388		974.0		8.512508291101852		6.373949360890751		0.0		10.0		0.0		2.0		9.0	
1	868	1146.0		2.9604992144468047		13.006346815753378		0.8559952447248018		1201.0		12.799269021447309		9.689525717355071		950.0		2.880903836005959		8.604098853762617		0.7386424893803023		963.0		8.64021309021347		6.041501798447894		0.0		11.0		2.0		4.0		8.0	
1	869	1184.0		2.8463070565138873		12.442984902538623		0.8140483822449552		1228.0		12.630635017874942		9.738448747482204		927.0		2.8982508633546002		8.943172107701518		0.7513826726487493		941.0		8.934352972606813		6.5285531048885534		0.0		10.0		1.0		5.0		7.0	
1	870	1217.0		2.78103129285402		12.192648471401354		0.8448275839846376		1269.0		12.14060895076178		9.980110771270843		951.0		2.7707694594180894		8.604185043126556		0.8217171294026168		965.0		8.57187061776976		6.2050696985481215		0.0		10.0		0.0		4.0		12.0	
1	871	1173.0		2.937877550375292		12.261117341908482		0.844166206514959		1224.0		12.21425562428996		8.780927694155492		967.0		3.01347314374139		8.807330836628376		0.8004886296053569		975.0		8.800307713199235		6.208370468827176		0.0		10.0		1.0		2.0		10.0	
