Scenario	Replication	[StatsEaten3].NumberProcessed		[StatsEaten3].SampleAverage/1[min]		[StatsEatenQueue3].SampleAverage/1[min]		[StatsEaten3].SampleStandardDeviation/1[min]		[StatsAttempt3].NumberProcessed		[StatsAttempt3].SampleAverage/1[min]		[StatsAttempt3].SampleStandardDeviation/1[min]		[StatsEaten5].NumberProcessed		[StatsEaten5].SampleAverage/1[min]		[StatsEatenQueue5].SampleAverage/1[min]		[StatsEaten5].SampleStandardDeviation/1[min]		[StatsAttempt5].NumberProcessed		[StatsAttempt5].SampleAverage/1[min]		[StatsAttempt5].SampleStandardDeviation/1[min]		[RejectedTwice1].NumberProcessed		[RejectedTwice2].NumberProcessed		[RejectedTwice3].NumberProcessed		[RejectedTwice4].NumberProcessed		[RejectedTwice5].NumberProcessed	
1	763	553.0		3.086532302898092		14.075099029123512		1.0156132998393985		633.0		15.268172837652509		11.592924459664065		532.0		3.0850544440752885		12.500951826819975		1.153135645901587		575.0		12.84819606986139		11.09593599397225		7.0		16.0		9.0		13.0		12.0	
1	764	622.0		2.791039746282813		14.050062957177612		0.7932446109484672		702.0		14.89118487528637		12.257959950769445		667.0		2.8361357251844117		13.50645410925447		0.8716347830496572		701.0		13.844075285146477		10.534849877639118		3.0		16.0		9.0		13.0		12.0	
1	765	605.0		2.9684682386208503		14.004988870110362		1.0792769100437052		683.0		14.902708190598617		12.085808581466182		685.0		2.71297353907004		13.488346364583858		0.7597868259567941		723.0		14.036177129184761		9.608615045531634		3.0		15.0		7.0		13.0		12.0	
1	766	594.0		2.7562875267012927		13.686226099451062		0.9637151737674328		679.0		14.588958675490366		10.688223550086322		594.0		2.92606705241712		14.845625872090386		1.0489788157492468		634.0		14.98000423293836		11.27353794371369		4.0		16.0		9.0		13.0		12.0	
1	767	645.0		2.9743439460886565		14.347733965918325		0.8926712350392223		729.0		14.903644202302393		10.82630670351683		663.0		2.9335982121845756		14.522420269516877		1.1034799434513223		700.0		14.697218626755763		10.138179714400868		2.0		16.0		8.0		13.0		13.0	
1	768	653.0		2.668999400149739		14.09817505713162		0.9122591484467839		734.0		15.313710970129335		11.440587865823208		572.0		2.940353614888692		14.131133970785795		1.0236702831496138		613.0		14.27873602319631		10.916933761434853		5.0		16.0		10.0		13.0		9.0	
1	769	653.0		2.7698529535660783		14.294955971590214		0.8262552746556737		731.0		14.078365104995937		10.307144609852369		631.0		2.842344679565948		13.868005947673593		0.9285668840255314		675.0		13.954301245917408		9.126583440499681		7.0		13.0		8.0		13.0		13.0	
1	770	568.0		2.9822609666757116		15.480805490429667		1.041125094586153		652.0		16.5903737739235		12.830655975521852		601.0		2.8236698196913936		13.343513972171499		0.9849302978194756		641.0		13.899602920446874		10.7037018732566		6.0		16.0		8.0		12.0		13.0	
1	771	574.0		2.806654076178041		12.273552557765584		1.0215037361658394		659.0		13.191059662627934		10.869322237645338		582.0		2.8861290620283726		11.870918584028885		0.9438999528578503		624.0		11.924141324891865		8.510032499918031		5.0		16.0		9.0		12.0		12.0	
1	772	580.0		2.958697074143335		14.024683634774716		0.9820734765730713		667.0		15.053234649360727		11.339740027995182		650.0		2.853200894224467		14.048762550077138		0.8594736864094664		687.0		13.912087918592654		9.48547214676874		3.0		15.0		10.0		12.0		13.0	
1	773	544.0		2.9526061349715707		12.983205734697629		1.0914384645389061		630.0		14.319572846260938		10.805471713522197		618.0		2.8507335968571663		13.960324922094369		0.8359844054117086		657.0		14.034375852753563		9.579891179178842		5.0		16.0		9.0		12.0		12.0	
1	774	618.0		2.774588663010108		13.014181145251504		0.8298331589199666		699.0		13.15268662591615		9.930686476877254		607.0		2.9936667206783274		12.382252550334572		0.9511969544406507		649.0		12.33620328911447		8.791446859711547		5.0		16.0		8.0		12.0		12.0	
1	775	655.0		2.5548996492043794		13.572301523574492		0.7971316232795919		737.0		14.480610410134377		10.115733628662433		626.0		3.075006827949578		14.559237036342608		0.8803599519687639		667.0		14.48755924712096		9.80649341356149		5.0		16.0		9.0		11.0		12.0	
1	776	394.0		3.3760032060249374		12.047239316711547		1.106830584741124		483.0		14.899365146094356		12.788358721808233		573.0		3.0826254859090683		15.226640625665121		1.0781469607389222		614.0		15.665529797440955		11.154586785807924		6.0		16.0		12.0		11.0		13.0	
1	777	536.0		2.9102797654608143		11.971713198200625		1.0242823271979173		622.0		12.555665680730241		10.06930211257914		736.0		2.656840839785354		14.39468710935015		0.7960052295559562		778.0		14.62878571065412		9.646427242971926		6.0		16.0		10.0		12.0		13.0	
1	778	561.0		2.8578928650277784		13.084878925634692		1.1854763700729676		644.0		14.03862124635501		10.594851638064597		618.0		3.0304111456117706		12.9795412299308		0.8709447373544421		660.0		12.8270805939613		9.022179984334485		5.0		15.0		9.0		13.0		12.0	
1	779	581.0		2.896199310691528		14.378815227552135		1.022521053676702		663.0		14.585073393114278		9.89328710640701		642.0		2.9138669846182492		15.258748871412083		1.0061396552677941		685.0		14.950450845364138		10.499462772720069		7.0		16.0		7.0		11.0		13.0	
1	780	590.0		2.855487873130074		13.898720152129625		1.1116767323782193		672.0		14.82941928393999		11.146346174071274		645.0		2.824750289205799		13.855921240287485		0.9810685070208822		684.0		13.81692547260635		9.117502902705374		6.0		16.0		7.0		11.0		13.0	
1	781	513.0		2.9694021057576405		12.785261863192144		1.0915291634754845		601.0		13.12240513537881		10.823769241318114		615.0		2.8400845930422354		13.657373252462627		0.8139859350950497		656.0		13.934415547230232		10.46294477833056		5.0		15.0		11.0		12.0		13.0	
1	782	585.0		2.747643734984616		12.6219692582684		0.8331172549248469		667.0		13.427167962056167		10.642424210090168		511.0		2.9098614951727275		13.060208880534894		1.0588113540641648		554.0		13.387058164585246		9.159049755968523		8.0		16.0		10.0		12.0		12.0	
1	783	527.0		3.0160235287941486		15.061346074820296		1.020845456157845		607.0		16.528696291756546		12.465968317687153		613.0		2.888001841300392		13.334584603402211		0.8168020039506955		653.0		13.878700393552359		10.492378711920487		5.0		15.0		8.0		13.0		13.0	
1	784	561.0		3.1000806889258286		15.350176080800695		1.0088850626980201		646.0		16.00540322404388		11.8989935957776		630.0		2.923096763270704		13.446640191021126		1.0896545605606207		671.0		13.141019152236879		9.397304616407457		4.0		16.0		10.0		12.0		13.0	
1	785	535.0		2.909641101071364		12.106054325100919		1.1593930994947514		619.0		12.969194260544679		10.14560957303411		621.0		2.890966028790138		13.12005029095069		0.7767196488591548		660.0		13.15303171490118		8.624130754618722		3.0		15.0		9.0		12.0		13.0	
1	786	544.0		3.2321224889637907		13.265842205503152		1.2270999470618214		624.0		14.462901463506148		11.288612760548691		588.0		2.90317758285966		12.624132492629643		0.9072671779439365		626.0		12.867174293288887		9.54647349436882		3.0		16.0		6.0		12.0		13.0	
1	787	547.0		3.0093893514786147		12.753926938729737		0.9388023693108241		625.0		13.805590726676229		11.573097445099062		625.0		2.7991736154478772		14.24961651550162		0.814361318076916		666.0		14.501434401939353		10.850101311966634		6.0		15.0		8.0		11.0		12.0	
1	788	654.0		2.777596756475462		14.483275557126039		0.821499702151241		734.0		14.8556013820987		10.628672140852153		653.0		2.7759780367218143		13.1266931334966		0.7545959817924847		701.0		13.442660490391523		9.114794261729374		7.0		14.0		9.0		13.0		12.0	
1	789	668.0		2.674396803918793		13.289648551165225		0.8825042374375497		742.0		13.782927660641807		10.28316139505525		543.0		3.146609726797914		12.711934388594633		1.0797699982592128		591.0		13.115372395982275		10.244343511836068		8.0		15.0		5.0		13.0		13.0	
1	790	656.0		2.6555370630127113		14.72985006501307		0.8999555887721915		731.0		15.676843054450696		11.415568525796099		536.0		2.8870444776567643		13.468118089508913		0.9030235918182032		579.0		13.363484672158735		10.408142839212154		6.0		16.0		5.0		13.0		13.0	
1	791	592.0		2.7853784780985555		14.963936344559961		1.0161595509313361		686.0		15.161346569156146		10.725325865999707		577.0		2.8139300328529697		12.352345680540527		1.0436865902903982		622.0		12.467244531412891		9.683445474951883		5.0		16.0		14.0		13.0		12.0	
1	792	627.0		2.6366728235421206		13.158137253301847		0.7865358457996184		709.0		13.826793658217676		10.07715087505371		587.0		2.900320490992416		11.696027562553828		1.014157294869232		631.0		12.015331490210515		8.005751008142836		6.0		16.0		9.0		13.0		12.0	
1	793	550.0		3.0410621195349496		13.720389930006569		0.941101305699177		635.0		14.933195377218688		11.322350875086228		609.0		2.921921614042906		12.710840303685652		0.8934421189911514		649.0		13.137237305070768		9.590762162626577		4.0		16.0		10.0		13.0		12.0	
1	794	580.0		2.888630034432968		14.708909377449443		0.8797387385299533		661.0		15.485782722202488		12.018833868363746		583.0		2.9855750612304326		13.43827659933788		0.950769029277996		624.0		13.264066131350404		10.194728663512942		5.0		15.0		8.0		12.0		12.0	
1	795	580.0		2.8334896443620012		13.236749551942994		0.9061465168972994		659.0		13.696356801942349		10.68369903102424		602.0		2.919641086208303		12.18085615218045		0.9510029683117175		641.0		12.4393749272074		8.835239312015524		3.0		15.0		9.0		13.0		13.0	
1	796	630.0		2.7360827731829747		13.69408535252848		0.9130138229111182		707.0		15.042095576997173		11.143217403121737		597.0		2.947136732535116		13.330094423001581		1.0300706448882997		640.0		13.661005124444701		11.02015176810299		7.0		15.0		7.0		12.0		13.0	
1	797	586.0		2.8157766618326936		13.524318974409475		0.7852356759422666		669.0		14.789806276944201		11.483519854974762		570.0		3.0216448777963505		14.823676709956784		0.8643488500784032		614.0		15.376061585226676		11.635583008721365		6.0		16.0		8.0		12.0		13.0	
1	798	467.0		3.060334979893672		13.547183037870392		0.958967425428415		555.0		15.202564871800947		11.812862056971287		603.0		2.8278618257518597		14.073915962097983		0.9219186567295722		647.0		13.959979575882345		10.72464277573104		5.0		16.0		12.0		13.0		12.0	
1	799	613.0		2.7776337218668066		12.992761861879702		0.843903246765352		696.0		13.695830379790872		10.473483717979578		619.0		2.8561938399117897		13.746867702438902		0.819316837670489		657.0		13.985363376756299		10.73562529946655		3.0		16.0		6.0		12.0		12.0	
1	800	586.0		2.936711388995975		13.398427691080117		0.911586686560357		670.0		13.90160064686099		10.263010651898487		617.0		2.8606210804409042		14.107404790341814		0.9538529189087497		663.0		13.794052601281475		9.990978551956422		9.0		16.0		6.0		12.0		13.0	
1	801	573.0		2.8881827019697464		13.987688564109144		0.9162505788990974		656.0		14.90437628560794		12.189868576350557		581.0		2.856000107003774		12.802662719629199		0.755966575647727		623.0		12.97156692379033		9.217619050793786		5.0		16.0		9.0		13.0		13.0	
1	802	669.0		2.745849458303431		13.503632207699818		0.9025690811712734		741.0		14.646415409797703		11.12160723913318		618.0		2.913713063645142		12.974432140464154		1.1107379933657826		658.0		13.203587629566153		9.39106858130034		4.0		16.0		4.0		12.0		13.0	
1	803	656.0		2.9319719663616897		15.255394051015708		0.9075258667273707		739.0		15.996595287055912		11.79473220852994		622.0		2.9766998139709675		14.808776045699727		0.9010153217364343		657.0		15.241385222215735		10.405965138123019		4.0		16.0		9.0		12.0		13.0	
1	804	669.0		2.859054184210775		13.858244288489585		1.0452846017550268		746.0		14.208258871283157		10.502774525065995		578.0		3.182554227903603		12.811137078334703		1.0710805371109342		612.0		12.967532292250059		9.89326952024507		3.0		16.0		4.0		13.0		13.0	
1	805	566.0		2.7809690522701276		13.760312604008414		0.9548868500548348		653.0		14.404865798361119		11.144066430587372		665.0		2.7826091247398055		13.964515410511547		0.9380018664692281		705.0		13.91689672762542		9.201249146040729		4.0		15.0		12.0		13.0		12.0	
1	806	588.0		2.891321850713761		13.09503094840416		0.8799895300157724		671.0		13.55340833338546		10.146632882300581		661.0		2.799383715218212		13.452001355972845		0.8011752868055907		700.0		13.403137094212916		8.969853867337068		2.0		16.0		8.0		13.0		13.0	
1	807	540.0		2.8513299528066516		14.593781316433983		0.905956665793035		626.0		16.014833192890094		12.397479810854886		660.0		2.8403628427334566		15.459318235090677		0.8985659247056528		698.0		15.479760361942585		10.233479268800442		3.0		16.0		10.0		12.0		13.0	
1	808	635.0		2.7251872618754542		13.10590933475881		0.7934782228179373		712.0		14.437939340609915		10.621047966013695		628.0		2.8707181056874043		13.698100855731392		1.1436968505427858		664.0		13.98667009448798		10.82340841723047		4.0		15.0		8.0		12.0		12.0	
1	809	643.0		2.742722808458482		15.299620387988139		0.9388717728661131		725.0		16.02538906875113		12.252929211963952		640.0		2.7082071303099813		12.769120594477293		0.9192243493046158		676.0		13.32566563187155		10.794076174793709		2.0		15.0		8.0		12.0		13.0	
1	810	597.0		2.8778211072917994		15.006669205638957		0.9780147392811266		681.0		15.964676740750543		11.952201524702541		669.0		2.83423394855088		14.109289587235713		0.6329597688997612		707.0		14.422680541249255		10.140163699307033		4.0		15.0		9.0		12.0		13.0	
1	811	612.0		2.9503452585339978		15.774597522185314		0.9079735815291736		697.0		15.957317869263324		11.687394706925899		678.0		2.7803450904299343		14.625060053611113		0.8927745051482836		713.0		14.751644831784152		9.252251505073753		4.0		15.0		9.0		12.0		13.0	
1	812	514.0		3.0432311448853056		14.027609304386203		0.9984854968397576		596.0		15.679734028528928		11.801902099744558		647.0		2.886767236300501		13.919770162766673		1.193052277436666		683.0		14.178509656130682		10.878623454233065		3.0		14.0		10.0		12.0		13.0	
1	813	506.0		2.8832523815356925		11.987987546330805		1.0484750374554979		593.0		12.25139080196195		9.689365058303927		679.0		2.785271721656319		14.25727520558024		0.8526650421422505		722.0		14.35222695656589		10.448063846426255		7.0		16.0		12.0		10.0		12.0	
1	814	520.0		2.9869096382329436		12.919367234027494		0.9344501792497939		605.0		14.725748997930086		12.200839314673463		629.0		2.8378283564933073		12.294231985024792		0.7587402835137758		665.0		12.59010218573692		10.357575666312632		4.0		16.0		10.0		11.0		13.0	
1	815	574.0		2.940988336499152		14.058065158944514		0.8846825741466282		658.0		14.849666535349725		9.99436394115204		574.0		2.828006152815478		13.165862577535803		0.9089449241250525		619.0		13.500908252486735		9.717939205238393		7.0		15.0		9.0		13.0		13.0	
1	816	585.0		3.036288379377996		13.04473209809653		1.0247277885686719		668.0		14.02296276111761		10.931020425034374		636.0		2.7097728444340192		11.665776755853447		0.8730772259973355		676.0		11.685845126876409		7.786666506907033		4.0		16.0		9.0		13.0		13.0	
1	817	555.0		2.993856962947375		12.270436266692409		1.06339198122346		639.0		13.026761461158822		10.640551053377541		628.0		2.841438287615177		13.23381301213628		0.8396707125710453		666.0		13.046398845325205		8.531493666178894		4.0		16.0		8.0		12.0		13.0	
1	818	579.0		2.8006773220828207		13.881120267369603		0.9458074329229926		661.0		14.566936762052453		10.892553489539443		582.0		2.9563071599607507		13.177017843636216		0.8113096359445963		624.0		13.613435175422294		9.678794028390813		6.0		15.0		9.0		13.0		12.0	
1	819	601.0		2.7772429937936645		13.435271518170762		0.8220585743008435		679.0		14.650617525129599		11.28771720937498		656.0		2.66761217025416		15.08358781916743		0.8369502105631105		692.0		14.804054458035347		11.26449483173936		2.0		16.0		8.0		12.0		12.0	
1	820	554.0		2.8376045979289555		13.741318688446094		1.0300919264452026		636.0		14.489941294802254		11.475798015464798		664.0		2.7197082274275237		12.357003048517452		0.8831196131676524		701.0		12.606611858328051		8.751743700746031		2.0		16.0		9.0		12.0		12.0	
1	821	576.0		2.8681507508390403		14.1204446467551		0.8075290802545888		658.0		15.075646913615937		12.25907496713858		561.0		2.829171503275439		12.010464928350897		0.801997353911371		604.0		12.247365802125751		9.031153815904		6.0		15.0		9.0		12.0		12.0	
1	822	553.0		2.8709839047152967		12.601550624100469		1.0930258422730355		641.0		13.358188474083061		10.398788780769587		625.0		2.8697842472482273		12.938337732972577		0.8959210048934271		664.0		13.095032925359684		9.77489158123718		4.0		15.0		11.0		12.0		13.0	
1	823	522.0		3.0866981762253274		12.372943248281254		1.0526906004276784		605.0		13.551368392175872		10.904664233056838		656.0		2.8720887832491444		13.395947477638948		0.8329132128551134		689.0		13.187275539210043		9.249510550824196		3.0		16.0		10.0		10.0		12.0	
1	824	663.0		2.79888425161609		12.630209933463705		0.8855461630707196		740.0		13.50470905693422		10.478938285358502		664.0		3.0019730213416898		14.279257732209663		0.951666726822857		699.0		14.277406012375817		9.375126887258494		4.0		15.0		6.0		9.0		12.0	
1	825	575.0		2.970505057257278		13.580908400547747		0.9740483745436148		659.0		14.101954490384536		9.826203368813577		606.0		2.916122063588359		12.83301539209688		0.9662584678196363		649.0		12.724559205088346		9.555358616739804		4.0		16.0		9.0		13.0		13.0	
1	826	598.0		3.057472710352632		13.646271924164592		0.9313994982264849		674.0		15.105302913919635		11.232784575112877		657.0		2.874277093214362		14.647256331739836		0.8458988455247451		690.0		14.659433208236841		10.266751009138693		3.0		16.0		7.0		11.0		13.0	
1	827	473.0		2.9489004882301852		13.58126949955064		0.9368941710135412		557.0		15.142546033341699		12.456128764219205		628.0		2.7850776869596343		13.391815657577531		0.8493510525625608		667.0		13.598815530834395		9.92877444953373		3.0		15.0		11.0		12.0		13.0	
1	828	583.0		2.8937470490654533		13.75745967583087		0.8670525508283115		664.0		14.832649017764107		11.27800412232085		642.0		2.840182670917781		13.58225224180217		0.8401491267068747		679.0		13.661592221884222		9.638439905075654		4.0		16.0		7.0		13.0		12.0	
1	829	558.0		2.8004126563872176		11.415607769441326		1.0384438274491754		640.0		12.940854360441598		10.742583570800644		618.0		2.8511926251051936		13.247526353120792		0.9026747856012959		659.0		13.231517783923719		9.431736367531675		5.0		16.0		8.0		13.0		13.0	
1	830	603.0		2.7985746347766125		13.084985411774467		0.9891453449153039		683.0		14.250250872578412		10.739584586461351		620.0		2.8806910961455703		12.534263652525029		0.9959739567911859		658.0		12.99039622537746		10.198473265975673		3.0		16.0		7.0		12.0		13.0	
1	831	595.0		2.8505823080320183		12.181103626218754		1.0193959303631468		675.0		12.961381959726598		10.094837529165579		751.0		2.7553587787871563		14.300263489287962		0.962275648706041		783.0		14.048948754930633		9.03435607842729		3.0		16.0		6.0		9.0		13.0	
1	832	558.0		2.8057973692606666		14.385612351705856		0.8864259488214614		644.0		14.949973624787464		11.529848710516713		608.0		2.8437634231292765		13.91007001101234		0.9225658058913904		650.0		13.60433186245415		8.824377672019398		5.0		16.0		10.0		12.0		13.0	
1	833	557.0		2.8165252160158043		13.380271911728284		0.9093071847163355		643.0		14.680476656303998		10.890023174505119		575.0		3.1452952464879744		15.304589938281882		0.9996010754454686		615.0		15.403735242860272		11.256141082375324		6.0		15.0		11.0		12.0		13.0	
1	834	682.0		2.669738727674292		13.65891945751966		0.8089733775686319		759.0		14.504453624541148		10.5983331362095		573.0		2.9818633908296515		13.737989406648826		1.0836378053795985		615.0		13.804874018192239		8.845058446738877		4.0		15.0		7.0		13.0		12.0	
1	835	574.0		2.7680365408596774		13.6733980851494		0.8942230172254609		662.0		14.446977499103241		11.612031520802779		579.0		2.8861722384101536		12.469409263444737		0.8905376633882206		625.0		13.006261920312532		9.087583444089946		6.0		16.0		11.0		14.0		13.0	
1	836	547.0		2.8819883583236097		15.282630236055407		0.9589151629201129		632.0		16.60945637521112		12.737062820049058		633.0		2.8130163854115287		14.733286928343718		0.8216192222379409		676.0		15.029305629653575		11.133671091327992		7.0		16.0		10.0		11.0		11.0	
1	837	664.0		2.8291077584695983		13.35143247948009		0.7834991577613414		744.0		13.54488045864886		9.609158276762823		603.0		2.978226376741163		11.528831051198425		0.9015598567932783		650.0		11.892961080007863		8.214569772176429		7.0		16.0		6.0		13.0		13.0	
1	838	627.0		2.8368366825515756		15.100636989837346		1.0762738080280156		705.0		16.18671523443567		12.95992633448003		580.0		2.9220825717798258		14.006267776852509		0.7910711022183038		621.0		13.918281649481973		10.272050815388958		7.0		16.0		6.0		12.0		13.0	
1	839	595.0		2.924880013704145		12.835275623557516		0.9628382800867655		679.0		13.650966839885031		10.349962378676121		697.0		2.8072632392223196		13.801518858702307		0.8326171812114324		733.0		13.720220408575093		9.52911701940085		3.0		16.0		7.0		11.0		13.0	
1	840	523.0		2.956205204983969		14.735629704521228		0.9196336416467858		604.0		15.892630667607097		12.252118622514523		484.0		2.9891221546647064		14.394885262087778		1.0451145125477341		532.0		14.789197356610726		11.343338357091842		8.0		15.0		10.0		13.0		13.0	
1	841	598.0		2.6617603253444018		12.580163751128987		0.7678541885101353		679.0		13.857667395748612		10.669006163821377		612.0		2.7639993179323805		15.513471190151053		0.8934683358309188		651.0		15.317188816755047		10.389020331227652		7.0		16.0		7.0		10.0		13.0	
1	842	683.0		2.6595951866877168		14.454581832703264		0.8594071432288651		755.0		15.367066835488563		11.362031060616225		654.0		2.930366851138019		14.465619061059725		0.8655685140067543		692.0		14.031124400097958		9.549541598975786		3.0		15.0		6.0		13.0		12.0	
1	843	566.0		2.840793864440298		13.677745100728492		1.0581969018994342		655.0		14.18487306291383		10.669847591484086		573.0		3.033470436545343		14.787893116823826		0.9113855476582037		618.0		14.913227554375462		10.099464633800894		7.0		15.0		11.0		12.0		13.0	
1	844	616.0		3.0147924779324735		14.616740368995202		1.061157147625008		695.0		15.479980054345516		11.783559298390195		640.0		2.9258954213437676		14.670416962057915		0.8418858221952805		674.0		14.88134576949981		10.5502777589653		3.0		16.0		6.0		12.0		13.0	
1	845	593.0		2.857425142492548		14.057175528306653		0.8850015290608901		677.0		14.307114029076677		10.19662530935758		578.0		2.6522677315559013		12.717398853306529		0.7695264701484895		626.0		12.831788296487519		9.556450797595724		8.0		15.0		9.0		12.0		13.0	
1	846	497.0		3.135710441062138		14.728805491955615		0.9113467207909032		580.0		16.14996836756827		13.114772855610989		615.0		2.8167067258793494		12.841911204193597		0.9934091433137303		662.0		12.795025424331193		10.04249028940993		6.0		16.0		9.0		13.0		13.0	
1	847	560.0		2.9801230725394543		13.964822947228088		1.0208040879083637		643.0		14.120405029807591		10.565828700376763		635.0		2.8550009797318756		13.600008136023252		0.8585215677284688		678.0		13.821079222484714		9.705637913616416		5.0		15.0		11.0		12.0		13.0	
1	848	578.0		2.9465214924380465		13.34688847835258		0.9330043105037042		660.0		13.864186438177807		10.647083085516675		638.0		2.707079796256037		14.822852012278792		0.7598474223464883		685.0		14.871958394486068		10.402732295240972		8.0		16.0		7.0		12.0		13.0	
1	849	566.0		2.9698804464927444		12.46320176025927		0.8782495590120323		647.0		13.827294152134849		10.71064829125345		680.0		2.8271596706270192		14.176341631116234		0.7572859758537859		722.0		14.153960528201571		9.741505145033118		5.0		16.0		10.0		12.0		11.0	
1	850	599.0		2.785063052713716		14.487064931590306		0.8654196426761517		679.0		15.686446870158363		11.852135411244491		679.0		2.9213241371108345		14.713564559585597		0.8819047393909518		723.0		14.742262713761498		10.44807094479997		8.0		14.0		10.0		12.0		13.0	
1	851	597.0		2.8656098288349994		14.432542284328246		1.0907807023138314		679.0		14.356361127485938		9.385106941885311		662.0		2.9099553811331265		12.724494377429652		0.9449869994863047		698.0		12.371675895288394		9.181127898523398		2.0		15.0		9.0		12.0		13.0	
1	852	603.0		2.9376951155363797		15.081341469706		1.0067154342395015		686.0		16.091750566079124		11.091323290619238		630.0		3.041297810873422		14.195093042737284		1.1382109853713451		671.0		14.179291727543335		10.506591207195441		6.0		14.0		9.0		12.0		13.0	
1	853	591.0		3.015390620285611		12.179844302055749		1.092009566441348		670.0		14.080532481266166		11.65953279701322		699.0		2.8173639556742374		13.733245232517278		0.8993323273305084		727.0		14.086227330677948		9.932404779983084		3.0		16.0		6.0		9.0		13.0	
1	854	572.0		2.8457965427812466		12.377922378509648		1.0052267067775342		653.0		14.066787638048623		11.302470995707742		683.0		2.666374402029594		13.86193572409854		0.8452996799840307		721.0		14.138697912975767		10.544437423646404		3.0		16.0		7.0		13.0		13.0	
1	855	662.0		2.85554123357672		14.265114275496352		1.060674347138207		739.0		14.933745503108275		10.646677053452779		601.0		3.2185630180311504		13.977211507658717		0.9982707943446846		640.0		14.46743511176526		9.283561066588582		5.0		15.0		7.0		12.0		12.0	
1	856	596.0		2.962754675736164		15.22779609692719		0.8331146313333732		684.0		16.130011797414053		11.799280110360549		524.0		2.8939254006142847		13.01678067600798		0.9000511040023507		576.0		13.432114806549656		10.116861369023843		9.0		16.0		9.0		13.0		13.0	
1	857	625.0		2.898810398573247		14.885686968715351		1.019214055033385		703.0		15.615341227109171		12.032301070091703		574.0		2.8637481570045713		15.05610512061253		0.8535429556028564		613.0		15.449462863037697		11.661981203536227		7.0		14.0		8.0		11.0		12.0	
1	858	575.0		2.726754329647597		13.381113341403465		0.9002798674566181		664.0		13.496187390229709		10.669777807899955		670.0		2.666054659151663		12.564265573527246		0.7354118456957165		713.0		12.536126762581224		8.484994926938732		3.0		16.0		10.0		13.0		13.0	
1	859	550.0		2.9325664624128307		14.857693455150926		1.0403970357670937		633.0		15.772432489258366		11.959119892680127		595.0		2.9055815693349865		14.321421111445174		0.8847491269433512		639.0		14.682858740804443		10.6474602328043		6.0		15.0		9.0		12.0		13.0	
1	860	690.0		2.6850072854955616		14.368687267641834		0.8289573547573172		770.0		14.6674492412191		10.348775021291495		707.0		2.749872691269426		14.315266131982543		0.8743130862470961		741.0		14.329336957067197		9.829774023019157		3.0		16.0		7.0		12.0		13.0	
1	861	590.0		2.9439712740245154		14.791765459395311		0.9230685499447849		672.0		15.795238355302512		11.389573655664707		579.0		2.91933041441451		14.689874557525446		0.8940894325626767		619.0		15.512242478611679		11.213856227580727		6.0		16.0		7.0		12.0		13.0	
1	862	571.0		2.986664484976727		14.82316834520342		1.0902276296830091		649.0		15.786829170948117		11.728377861821103		604.0		3.051053781682379		14.19166424207615		0.8899893559615761		643.0		14.194759835112613		10.013191289392559		5.0		15.0		8.0		11.0		13.0	
1	863	601.0		2.697060013066738		12.898163167713058		0.8578804834424999		681.0		13.645756434680843		10.687379231644845		550.0		2.8131641232916818		12.749002622929671		0.888049559987055		592.0		12.477242899905841		7.846098565228008		6.0		15.0		6.0		12.0		13.0	
1	864	592.0		2.773522358648791		15.229412513734564		0.9272445668167316		671.0		15.48075820171602		12.571666848603721		610.0		2.920241025249955		14.718336090390013		0.927618090084208		655.0		14.381564948684899		10.331980373802317		5.0		16.0		8.0		12.0		12.0	
1	865	593.0		3.107894036538965		14.25928234596147		0.9710223837418962		676.0		15.542466263698326		11.99254443891258		648.0		2.87370606005417		14.644750268272796		0.9301376855755469		685.0		14.69654328986576		10.817528976619334		3.0		15.0		8.0		12.0		13.0	
1	866	592.0		2.982924977887618		12.957705102872774		0.9610648358743165		673.0		14.383122157349929		11.238020531034646		616.0		3.073746020297252		14.485101561343386		0.8931114840964475		660.0		14.651777103586078		10.486457081792777		5.0		16.0		8.0		13.0		12.0	
1	867	609.0		2.7766721053963477		13.70692905648413		0.9975608935655741		692.0		14.88144334223425		12.13858353657778		620.0		2.807428097349331		12.771471901450193		0.9641747466749203		664.0		13.366091810241898		10.280443858003913		5.0		16.0		9.0		12.0		13.0	
1	868	631.0		2.817196163127408		15.666786596869306		0.8522176306988132		712.0		16.331169393340105		11.6263423323573		626.0		2.9100897095820417		14.88586390401341		0.8459589121651451		671.0		15.09824256183806		10.634087114591837		6.0		16.0		7.0		13.0		12.0	
1	869	598.0		2.85056893280143		13.210033446519905		0.9081291888156127		683.0		14.520862325129151		11.943251290003728		663.0		2.748570748172834		14.274476299386562		0.7295672237391352		706.0		13.94918324550093		9.993252690839652		5.0		15.0		10.0		11.0		12.0	
1	870	604.0		2.8885527942509315		14.105374406077988		0.7923373757975979		694.0		15.505700593293891		11.502751218227385		659.0		2.7037327462632064		13.580616344789428		0.7545591583175942		696.0		13.81202382443513		10.197745064843513		4.0		16.0		11.0		12.0		14.0	
1	871	567.0		2.9964881109733508		13.975258659538763		0.9724767371885765		647.0		14.96853305586726		11.033722830455764		589.0		3.014697288821211		12.649900434653082		0.960226126433578		628.0		12.648235393882533		7.735935950938775		6.0		16.0		8.0		10.0		13.0	
